Close,High,Low,Open,Volume,MA50,RSI,MACD,Signal
GC=F,GC=F,GC=F,GC=F,GC=F,,,,
1877.199951171875,1895.800048828125,1873.699951171875,1895.5,75,1868.76599609375,54.85493983470515,5.389388658803227,HOLD
1879.699951171875,1881.300048828125,1879.699951171875,1881.300048828125,343,1868.343994140625,52.92566809469618,6.02078356919742,HOLD
1891.0,1895.800048828125,1877.300048828125,1879.9000244140625,444,1868.0359936523437,72.16976560063338,7.348281669679409,HOLD
1893.0999755859375,1901.300048828125,1892.699951171875,1897.0,127,1867.6899926757812,73.18778804912486,8.472122602329364,HOLD
1944.699951171875,1945.0999755859375,1912.199951171875,1912.199951171875,154,1868.0919921875,80.19567771787102,13.372313720493366,HOLD
1952.699951171875,1952.699951171875,1941.300048828125,1941.699951171875,113,1869.1239916992188,86.34230041586885,17.69728039460506,HOLD
1906.9000244140625,1959.9000244140625,1901.5,1952.0,331,1869.2219921875,64.15975008499971,17.230553228176177,HOLD
1912.300048828125,1926.699951171875,1912.0,1922.5999755859375,122,1869.413994140625,64.45474953297436,17.099295393170905,HOLD
1834.0999755859375,1908.0,1834.0999755859375,1908.0,60,1867.9199926757813,39.006221791789095,10.563411812030154,HOLD
1849.5999755859375,1849.5999755859375,1826.5,1826.5,20,1867.3879931640624,42.935428896585236,6.5587917776661016,HOLD
1842.9000244140625,1859.699951171875,1839.4000244140625,1849.0,176,1866.933994140625,42.90185444659008,2.8120558535258624,HOLD
1853.5999755859375,1858.5999755859375,1853.5999755859375,1858.0,189,1866.4579931640626,47.438928782712004,0.6980901277702287,HOLD
1850.300048828125,1850.699951171875,1836.699951171875,1836.699951171875,149,1865.6559936523438,45.10042121611446,-1.2293482890747782,HOLD
1829.300048828125,1829.4000244140625,1825.0,1829.4000244140625,31,1864.0719946289062,40.445621302566195,-4.400653620915591,HOLD
1839.5,1842.9000244140625,1802.0,1802.0,13,1862.9699951171874,43.07749206519985,-6.021473333052427,HOLD
1865.9000244140625,1866.5999755859375,1844.4000244140625,1847.800048828125,16,1861.3819946289063,47.67050392978439,-5.116740694624468,HOLD
1865.300048828125,1868.0,1865.300048828125,1865.300048828125,6,1859.6819946289063,45.49912904574711,-4.397455446932099,HOLD
1855.699951171875,1855.699951171875,1852.699951171875,1854.9000244140625,8,1859.7319946289062,43.61774061505965,-4.549619177621253,HOLD
1854.9000244140625,1864.699951171875,1851.800048828125,1864.699951171875,26,1859.3219946289062,31.461604021166266,-4.68080008487982,HOLD
1850.699951171875,1855.800048828125,1850.699951171875,1855.800048828125,59,1859.1219946289064,28.607373787233,-5.0652832755861255,HOLD
1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540,1858.5679956054687,34.3749923090743,-5.771464738721761,HOLD
1837.9000244140625,1862.9000244140625,1831.5,1843.4000244140625,27283,1857.6119970703126,31.399982543934655,-6.81737369429834,HOLD
1847.300048828125,1876.0,1838.699951171875,1842.0,1634,1856.8119970703126,55.03052226995252,-6.809267666983715,HOLD
1860.800048828125,1871.9000244140625,1850.0,1866.5999755859375,1494,1856.337998046875,54.33439940287508,-5.6483952220282845,HOLD
1830.5,1861.300048828125,1827.5999755859375,1859.5999755859375,1293,1855.477998046875,45.94239844312343,-7.091608509596881,HOLD
1832.199951171875,1842.4000244140625,1829.800048828125,1834.800048828125,1195,1854.8999975585937,42.55909759602855,-8.005906478914767,HOLD
1788.9000244140625,1832.199951171875,1782.800048828125,1832.199951171875,2375,1853.2259985351564,33.29704872652985,-12.085126606736594,HOLD
1810.9000244140625,1813.5,1790.9000244140625,1794.300048828125,1278,1852.687998046875,45.021636443022935,-13.388388796833624,HOLD
1831.9000244140625,1836.699951171875,1809.0,1816.300048828125,254,1853.2299975585938,48.0572657120301,-12.581675255777554,HOLD
1835.300048828125,1843.300048828125,1830.699951171875,1841.9000244140625,184,1853.8219995117188,41.13557939911127,-11.535026798776698,HOLD
1840.5999755859375,1851.0999755859375,1837.0,1842.5999755859375,543,1854.9959985351563,43.03438143098412,-10.160763601941653,HOLD
1824.9000244140625,1845.0,1820.9000244140625,1840.5,602,1855.98,41.603063342853595,-10.220687246600164,HOLD
1821.5999755859375,1827.5,1809.199951171875,1825.0,259,1856.13,41.04355397493716,-10.414412661079268,HOLD
1797.199951171875,1823.4000244140625,1787.300048828125,1820.9000244140625,1141,1855.56,37.02085443356611,-12.393949760598616,HOLD
1771.0999755859375,1789.699951171875,1768.800048828125,1785.800048828125,614,1854.2459985351563,33.7013956136624,-15.885676882341158,HOLD
1773.4000244140625,1784.5999755859375,1766.0,1776.0999755859375,587,1852.9959985351563,35.45331208711097,-18.256847491350527,HOLD
1775.800048828125,1787.5999755859375,1764.300048828125,1764.300048828125,118,1851.2759985351563,33.34885508596095,-19.715092060918778,HOLD
1806.699951171875,1807.800048828125,1784.0,1784.0,165,1849.9939965820313,38.34551232221955,-18.16796847904584,HOLD
1804.4000244140625,1811.300048828125,1796.4000244140625,1809.5999755859375,569,1849.3899975585937,43.60607302099002,-16.932262183568582,HOLD
1796.4000244140625,1805.800048828125,1796.4000244140625,1805.800048828125,1500,1848.6459985351562,41.49240395800638,-16.409332610946194,HOLD
1774.4000244140625,1802.0,1766.699951171875,1801.5,1049,1847.337998046875,46.166046739216036,-17.56761476788347,HOLD
1728.0999755859375,1768.199951171875,1718.800048828125,1768.0999755859375,1593,1845.3259985351563,30.599792240122824,-21.968351238748937,HOLD
1722.5,1747.0,1720.300048828125,1737.0999755859375,407,1842.7299975585938,22.373714176502673,-25.61259181122523,HOLD
1733.0999755859375,1733.0999755859375,1708.699951171875,1709.4000244140625,867,1840.2699975585938,25.097427300584116,-27.330302562734687,HOLD
1715.300048828125,1732.4000244140625,1703.5,1730.0,501,1836.8319995117188,21.221859182223582,-29.784568077358472,HOLD
1700.199951171875,1717.4000244140625,1700.199951171875,1706.5,521,1833.1219995117187,21.280495793324988,-32.57256659185168,HOLD
1698.0,1701.0,1685.0,1690.5999755859375,302,1829.4980004882811,21.388878370993368,-34.56119325262307,HOLD
1677.699951171875,1705.4000244140625,1673.699951171875,1704.699951171875,1290,1825.72,21.802724145161775,-37.344751446039254,HOLD
1716.5999755859375,1717.5,1685.199951171875,1686.199951171875,335,1822.5580004882813,37.872716545827714,-35.99688481872158,HOLD
1721.5,1722.9000244140625,1711.0,1713.5999755859375,412,1819.39,38.58336094640236,-34.13975790880431,HOLD
1722.300048828125,1737.5,1720.199951171875,1725.5999755859375,18,1816.292001953125,38.147981485547895,-32.23186531891861,HOLD
1719.5,1722.5,1699.0,1715.9000244140625,80,1813.0880029296875,27.935245932021203,-30.5931286912637,HOLD
1728.9000244140625,1731.9000244140625,1722.800048828125,1729.5,147,1809.8460034179689,31.55839571018973,-28.21071908737804,HOLD
1730.5999755859375,1733.9000244140625,1726.0,1732.300048828125,729,1806.5960034179689,33.41733864765391,-25.887060539712593,HOLD
1726.800048828125,1750.0999755859375,1725.5999755859375,1735.300048828125,488,1802.2380053710938,36.79246497254096,-24.07464916208255,HOLD
1732.199951171875,1750.300048828125,1721.800048828125,1745.800048828125,138,1797.8280053710937,51.4716359445995,-21.949552321280635,HOLD
1741.4000244140625,1742.199951171875,1733.5999755859375,1742.199951171875,13,1794.5180053710938,56.613023507714175,-19.3005440839961,HOLD
1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,51,1791.0280053710937,51.72923929280073,-17.29233859914416,HOLD
1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,6,1788.8400048828125,53.58227452381484,-16.56691658103614,HOLD
1732.9000244140625,1732.9000244140625,1727.5,1727.5,26,1786.506005859375,63.15367187584396,-15.155632330081517,HOLD
1724.9000244140625,1733.199951171875,1724.5,1732.699951171875,15,1784.146005859375,60.3381933061295,-14.515388175286944,HOLD
1732.199951171875,1732.199951171875,1721.300048828125,1721.300048828125,33,1781.7180053710938,73.27068938916942,-13.266024515775825,SELL
1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,135457,1778.95400390625,47.71108964153816,-13.739415433090926,HOLD
1683.9000244140625,1712.5999755859375,1676.5,1711.0,25316,1776.0460034179687,34.53948061882433,-16.203299972526338,HOLD
1713.800048828125,1713.800048828125,1676.5,1683.699951171875,762,1773.5320043945312,47.179826558037284,-15.56385371856868,HOLD
1726.5,1728.800048828125,1706.4000244140625,1706.800048828125,720,1770.74400390625,52.17932950957485,-13.87239569143162,HOLD
1727.0,1729.699951171875,1721.9000244140625,1727.9000244140625,275,1767.9780029296876,49.37375525558752,-12.349203269128338,HOLD
1741.5,1744.800048828125,1726.9000244140625,1726.9000244140625,890,1765.69400390625,53.313079788035324,-9.858392074798076,HOLD
1740.0999755859375,1742.699951171875,1733.699951171875,1742.699951171875,557,1763.3980029296874,54.1023839484669,-7.906238333640431,HOLD
1756.800048828125,1758.0,1734.5999755859375,1736.0,1298,1761.5200048828126,57.093447772394676,-4.954473994796672,HOLD
1743.300048828125,1750.800048828125,1733.300048828125,1750.800048828125,484,1759.4880053710938,50.53461554049923,-3.662299951602563,HOLD
1731.199951171875,1740.800048828125,1726.699951171875,1740.800048828125,40,1757.35400390625,48.227687773051734,-3.573427224224133,HOLD
1746.199951171875,1746.9000244140625,1722.0999755859375,1733.800048828125,367,1755.332001953125,55.71504222163959,-2.2664935805603363,HOLD
1734.9000244140625,1745.9000244140625,1732.699951171875,1741.300048828125,1037,1752.8140014648438,50.52301268586678,-2.1181323922098727,HOLD
1765.4000244140625,1767.9000244140625,1740.0999755859375,1740.0999755859375,368,1751.512001953125,59.475902960648455,0.4552916999984973,HOLD
1779.0,1779.5,1770.0999755859375,1770.4000244140625,625,1750.4480029296874,60.63637473366477,3.5512169847952464,HOLD
1769.4000244140625,1788.5,1769.4000244140625,1782.0999755859375,144,1750.0580029296875,63.67542931458831,5.170519745404135,HOLD
1777.300048828125,1777.300048828125,1765.5,1769.300048828125,1464,1749.3860034179688,74.68287216107598,7.010482320274832,HOLD
1792.300048828125,1794.0999755859375,1777.699951171875,1783.0,250,1748.59400390625,72.51863970428599,9.568738100355404,HOLD
1781.199951171875,1794.199951171875,1779.5,1794.199951171875,159,1747.512001953125,65.83667901269473,10.578546227836114,HOLD
1777.0,1794.5,1772.0,1786.0999755859375,332,1746.2400024414062,64.1723238320635,10.914114368387118,HOLD
1779.199951171875,1779.699951171875,1770.800048828125,1778.0,549,1745.3260009765625,61.486876519369076,11.228141188872769,HOLD
1778.0,1782.0,1777.699951171875,1780.0,117,1744.4540014648437,61.56193373050245,11.25049497253508,HOLD
1773.199951171875,1774.0,1764.5999755859375,1768.199951171875,756,1743.9740014648437,55.39470471833882,10.756887973758467,HOLD
1768.0999755859375,1789.0,1758.5999755859375,1781.0,196,1743.9140014648438,58.6350734589683,9.84073756645148,HOLD
1767.300048828125,1771.800048828125,1763.9000244140625,1771.800048828125,18,1743.792001953125,63.6432921203174,8.946998929716528,HOLD
1791.4000244140625,1793.0,1788.5,1788.5,18,1744.1040014648438,65.9830776097318,10.067321424261763,HOLD
1775.800048828125,1788.5,1774.800048828125,1788.199951171875,182,1743.4860034179687,64.03571461485808,9.585897161858611,HOLD
1784.0999755859375,1784.0999755859375,1779.199951171875,1781.5,57,1743.0800024414064,57.57084540036176,9.761574336817375,HOLD
1815.5,1815.5,1787.5999755859375,1788.9000244140625,13,1743.462001953125,62.915799876979214,12.29281538912528,HOLD
1831.0999755859375,1842.9000244140625,1831.0999755859375,1842.9000244140625,2,1744.5960009765624,70.94366360592701,15.38033488836868,HOLD
1837.5,1845.5999755859375,1835.4000244140625,1835.5999755859375,13,1746.7840014648436,70.64472970348093,18.134600433474816,HOLD
1835.9000244140625,1838.0999755859375,1831.5999755859375,1837.199951171875,420,1749.052001953125,66.46527490298436,19.95820529605021,HOLD
1822.5999755859375,1825.199951171875,1821.699951171875,1825.199951171875,3,1750.842001953125,65.37894019903123,20.0985390534197,HOLD
1823.800048828125,1826.800048828125,1814.0999755859375,1814.699951171875,100,1753.012001953125,67.7811933592192,20.07517631223459,HOLD
1837.9000244140625,1842.9000244140625,1824.5,1824.5,41,1755.7660034179687,70.45300459103859,20.952879609475076,HOLD
1867.5,1867.5,1847.199951171875,1849.9000244140625,13,1759.1560034179688,76.03259186879174,23.763011246823908,HOLD
1867.800048828125,1870.5,1867.800048828125,1870.5,3,1762.9580053710938,78.25572068196071,25.717813305146137,HOLD
1881.300048828125,1884.9000244140625,1863.5999755859375,1866.4000244140625,348,1766.2520068359374,82.19571115013474,28.03319596274764,HOLD
1881.800048828125,1885.0,1864.800048828125,1865.5,85,1769.4580078125,82.62108262108262,29.567661623686263,HOLD
1876.699951171875,1876.699951171875,1872.0999755859375,1872.0999755859375,5,1772.546005859375,77.25235150918569,30.02607950370998,HOLD
1884.5999755859375,1884.5999755859375,1882.0999755859375,1882.0999755859375,39,1775.8480053710937,86.55907318549826,30.673262644978877,HOLD
1898.0999755859375,1898.0999755859375,1882.5,1882.5,56,1779.2320043945313,87.0129283353282,31.907685189904896,HOLD
1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,170526,1782.646005859375,84.10168879711534,32.76648151433915,HOLD
1895.699951171875,1903.9000244140625,1888.199951171875,1896.800048828125,35794,1786.02400390625,77.89280831340122,32.619189003760766,HOLD
1902.5,1905.4000244140625,1881.9000244140625,1897.5,2415,1789.4300048828125,77.96891315812142,32.674514276591026,HOLD
1902.9000244140625,1916.199951171875,1892.800048828125,1905.0999755859375,640,1792.6600048828125,79.13031109752421,32.377411930481685,HOLD
1907.5,1908.800048828125,1896.0,1899.199951171875,1267,1796.05400390625,89.93400420067225,32.142615701149225,HOLD
1871.199951171875,1908.800048828125,1865.0,1908.800048828125,1021,1798.98400390625,66.76088097573104,28.696630535740496,HOLD
1889.800048828125,1895.5,1854.0,1869.300048828125,367,1802.1220043945314,67.78610076663904,27.153525953816143,HOLD
1896.800048828125,1899.699951171875,1883.199951171875,1890.5,87,1805.5600048828126,61.88155766188354,26.193503549701063,HOLD
1892.199951171875,1902.9000244140625,1890.0,1896.5,930,1808.7600048828126,59.56104635589264,24.7758884223349,HOLD
1893.199951171875,1897.699951171875,1889.199951171875,1894.9000244140625,148,1812.3820043945314,55.16934915961752,23.462647072719392,HOLD
1894.199951171875,1899.800048828125,1871.5,1887.699951171875,186,1816.5880029296875,55.36325237592397,22.24614576378781,HOLD
1877.4000244140625,1902.300048828125,1875.199951171875,1900.9000244140625,349,1819.8600024414063,50.27496895511798,19.699364019542372,HOLD
1864.0,1866.5999755859375,1846.5,1866.199951171875,41,1822.6100024414063,42.24400933540828,16.410580203760446,HOLD
1854.5,1867.199951171875,1854.4000244140625,1866.4000244140625,78,1825.1600024414063,33.074598178618245,12.889047810156171,HOLD
1859.5,1860.0999755859375,1809.199951171875,1859.4000244140625,117,1827.5200024414062,33.99696040109245,10.38198912217399,HOLD
1773.800048828125,1823.300048828125,1769.5999755859375,1811.800048828125,1135,1828.19400390625,21.072665081550085,1.4629927446917463,BUY
1767.9000244140625,1792.4000244140625,1767.9000244140625,1775.699951171875,354,1828.4160034179688,17.921862263139857,-6.012154430180544,HOLD
1781.800048828125,1785.199951171875,1766.800048828125,1768.800048828125,38,1829.1860034179688,22.884038758524554,-10.69140278281725,HOLD
1776.300048828125,1786.9000244140625,1775.9000244140625,1783.4000244140625,101,1830.0880053710937,20.740446726863283,-14.67438764277108,HOLD
1782.300048828125,1793.199951171875,1780.5999755859375,1780.699951171875,136,1830.8100073242188,27.075854774840565,-17.14909785905661,HOLD
1775.5999755859375,1786.4000244140625,1775.5999755859375,1778.9000244140625,78,1831.6240063476562,18.626374547686197,-19.42702084715802,HOLD
1776.5999755859375,1788.0,1775.199951171875,1777.699951171875,35,1831.8480053710937,15.8522756040569,-20.91055571422112,HOLD
1779.5999755859375,1779.5999755859375,1779.5999755859375,1779.5999755859375,888,1831.8600048828125,17.717901426836562,-21.595256185974904,HOLD
1762.800048828125,1777.0999755859375,1752.0999755859375,1776.800048828125,419,1831.7280053710938,15.720311298630776,-23.22576773642254,HOLD
1770.800048828125,1770.800048828125,1759.199951171875,1761.0999755859375,51,1831.5980053710937,18.711984559215878,-23.60037629889348,HOLD
1775.9000244140625,1781.199951171875,1768.800048828125,1775.699951171875,44,1831.2700048828126,22.64150943396227,-23.218087219342806,HOLD
1782.5999755859375,1787.9000244140625,1778.300048828125,1778.699951171875,23,1831.2980053710937,27.237120313723565,-22.119510357330455,HOLD
